info	2022-08-20T00:41:56.575520600 	 admin create the inventory
info	2022-08-20T00:41:56.577512800 	 admin choose to create the inventory
info	2022-08-20T00:41:56.578508700 	 admin choose the option
info	2022-08-20T00:41:57.820205 	 admin add the product into  the store
info	2022-08-20T00:41:58.784663400 	 admin add the quantity of the products into the store
info	2022-08-20T00:41:59.668549400 	 admin choose the store to add the products
info	2022-08-20T00:42:02.140126500 	 ask the admin for confirm the inventory
info	2022-08-20T00:42:03.913885900 	 admin create the inventory
info	2022-08-20T00:42:03.914882700 	 admin choose to create the inventory
info	2022-08-20T00:42:03.916880800 	 admin choose the option
info	2022-08-20T00:42:06.166173 	Starting APP
info	2022-08-20T00:42:07.110407600 	 Member start to shop 
info	2022-08-20T00:42:09.840018300 	 Member start to shop 
info	2022-08-20T00:42:10.112869700 	 Member start to shop 
info	2022-08-20T00:45:46.867357800 	Starting APP
info	2022-08-20T00:45:54.653933900 	Starting APP
info	2022-08-20T00:45:54.655062400 	 admin choose the option
info	2022-08-20T00:45:55.855385300 	 admin buliding the new  store
info	2022-08-20T00:46:01.931072600 	Starting APP
info	2022-08-20T00:46:04.096305100 	Starting APP
info	2022-08-20T00:46:04.098185600 	 admin choose the option
info	2022-08-20T00:46:05.789213800 	 admin add the product into  the store
info	2022-08-20T00:46:07.340981800 	 admin add the quantity of the products into the store
info	2022-08-20T00:46:08.675227600 	 admin choose the store to add the products
info	2022-08-20T00:46:10.273372300 	 ask the admin for confirm the inventory
info	2022-08-20T00:46:12.308248800 	 admin create the inventory
info	2022-08-20T00:46:12.310217500 	 admin choose to create the inventory
info	2022-08-20T00:46:12.310958800 	 admin choose the option
info	2022-08-20T00:46:14.868176500 	 admin choose the option
info	2022-08-20T00:48:41.946529800 	 admin choose the option
info	2022-08-20T00:48:55.058645900 	 admin choose the option
info	2022-08-20T00:48:59.652092900 	 admin choose the option
info	2022-08-20T00:49:02.153613700 	 admin add the product into  the store
info	2022-08-20T00:49:03.490659600 	 admin add the quantity of the products into the store
info	2022-08-20T00:49:03.922782400 	 admin choose the store to add the products
info	2022-08-20T00:49:05.408966800 	 ask the admin for confirm the inventory
info	2022-08-20T00:49:06.991688600 	 admin create the inventory
info	2022-08-20T00:49:06.992685300 	 admin choose to create the inventory
info	2022-08-20T00:49:06.993681700 	 admin choose the option
info	2022-08-20T00:49:14.813950300 	 admin choose the option
info	2022-08-20T00:50:19.961243500 	Starting APP
info	2022-08-20T00:50:31.889824800 	Starting APP
info	2022-08-20T00:52:01.841739400 	Starting APP
info	2022-08-20T00:52:10.666058500 	Starting APP
info	2022-08-20T00:52:10.668058100 	 admin choose the option
info	2022-08-20T00:52:12.582139600 	 admin add the product into  the store
info	2022-08-20T00:52:14.625330200 	 admin add the quantity of the products into the store
info	2022-08-20T00:52:16.096009600 	 admin choose the store to add the products
info	2022-08-20T00:52:17.954776300 	 ask the admin for confirm the inventory
info	2022-08-20T00:52:19.342937900 	 admin create the inventory
info	2022-08-20T00:52:19.344144100 	 admin choose to create the inventory
info	2022-08-20T00:52:19.345368700 	 admin choose the option
info	2022-08-20T00:52:21.411321400 	 admin choose the option
info	2022-08-20T00:52:32.745227900 	Starting APP
info	2022-08-20T00:52:34.422580400 	 Member start to shop 
info	2022-08-20T00:52:37.303602200 	 Member start to shop 
info	2022-08-20T00:52:37.573995700 	 Member start to shop 
info	2022-08-20T00:52:45.025409400 	 Member choose the product 
info	2022-08-20T00:52:56.547974400 	 Member start to shop 
info	2022-08-20T00:55:24.221312300 	Starting APP
info	2022-08-20T00:55:26.484894600 	 Member start to shop 
info	2022-08-20T00:55:27.914586100 	 Member start to shop 
info	2022-08-20T00:55:28.688260500 	 Member start to shop 
info	2022-08-20T00:55:37.041050100 	Starting APP
info	2022-08-20T00:55:40.719083600 	Starting APP
info	2022-08-20T00:55:40.720079300 	 admin choose the option
info	2022-08-20T00:55:43.756542500 	Starting APP
info	2022-08-20T00:55:45.519328100 	 Member start to shop 
info	2022-08-20T00:55:47.356670 	 Member start to shop 
info	2022-08-20T00:55:48.096614500 	 Member start to shop 
info	2022-08-20T00:55:54.467145400 	 Member choose the product 
info	2022-08-20T00:55:56.614518200 	 Member start to shop 
info	2022-08-20T00:56:32.960606800 	Starting APP
info	2022-08-20T00:56:34.503583 	 Member start to shop 
info	2022-08-20T00:56:36.534253800 	 Member start to shop 
info	2022-08-20T00:56:37.237132100 	 Member start to shop 
info	2022-08-20T00:56:40.338826 	 Member choose the product 
info	2022-08-20T00:56:42.330805900 	 Member start to shop 
info	2022-08-20T00:57:04.662217 	Starting APP
info	2022-08-20T00:57:06.168296100 	 Member start to shop 
info	2022-08-20T00:58:36.620181700 	Starting APP
info	2022-08-20T01:04:04.378315200 	Starting APP
info	2022-08-20T01:04:07.820458900 	Starting APP
info	2022-08-20T01:04:14.571393400 	 Member start to shop 
info	2022-08-20T01:07:19.466569 	Starting APP
info	2022-08-20T01:07:20.622032800 	 Member start to shop 
info	2022-08-20T01:08:05.491108 	Starting APP
info	2022-08-20T01:08:51.164155700 	Starting APP
info	2022-08-20T01:08:52.209812700 	 Member start to shop 
info	2022-08-20T01:08:53.528307 	 Member start to shop 
info	2022-08-20T01:09:09.023119600 	Starting APP
info	2022-08-20T01:09:17.347821100 	Starting APP
info	2022-08-20T01:09:24.209441100 	Starting APP
info	2022-08-20T01:09:25.148326200 	 Member start to shop 
info	2022-08-20T01:09:26.684895400 	 Member start to shop 
info	2022-08-20T01:09:27.429061700 	 Member start to shop 
info	2022-08-20T01:09:31.108026100 	 Member choose the product 
info	2022-08-20T01:10:23.185841800 	Starting APP
info	2022-08-20T01:10:24.436743300 	 Member start to shop 
info	2022-08-20T01:10:26.408530 	 Member start to shop 
info	2022-08-20T01:10:27.152859800 	 Member start to shop 
info	2022-08-20T01:10:29.268439700 	 Member choose the product 
info	2022-08-20T01:10:32.064011900 	 Member start to shop 
info	2022-08-20T01:10:40.095275500 	 Member start to shop 
info	2022-08-20T01:10:40.374447 	 Member start to shop 
info	2022-08-20T01:10:54.983146100 	 Member choose the product 
info	2022-08-20T01:10:58.247035600 	 Member start to shop 
info	2022-08-20T01:12:12.916118700 	Starting APP
info	2022-08-20T01:12:15.477127300 	 Member start to shop 
info	2022-08-20T01:12:18.058036600 	 Member start to shop 
info	2022-08-20T01:12:18.742661700 	 Member start to shop 
info	2022-08-20T01:12:25.960807600 	 Member choose the product 
info	2022-08-20T01:12:29.198491800 	 Member start to shop 
info	2022-08-20T01:13:41.375982300 	Starting APP
info	2022-08-20T01:13:44.241485800 	Starting APP
info	2022-08-20T01:13:44.242482700 	 admin choose the option
info	2022-08-20T01:14:39.753244400 	Starting APP
info	2022-08-20T01:14:42.578290200 	Starting APP
info	2022-08-20T01:14:42.579294600 	 admin choose the option
info	2022-08-20T01:15:05.005054900 	Starting APP
info	2022-08-20T01:15:10.616472200 	Starting APP
info	2022-08-20T01:15:10.617469 	 admin choose the option
info	2022-08-20T01:15:12.116970600 	 admin add the product into  the store
info	2022-08-20T01:15:14.055053 	 admin add the quantity of the products into the store
info	2022-08-20T01:15:15.865201300 	 admin choose the store to add the products
info	2022-08-20T01:15:17.506188100 	 ask the admin for confirm the inventory
info	2022-08-20T01:15:19.273783100 	 admin create the inventory
info	2022-08-20T01:15:19.274779900 	 admin choose to create the inventory
info	2022-08-20T01:15:19.275776800 	 admin choose the option
info	2022-08-20T01:15:21.256727600 	 admin add the product into  the store
info	2022-08-20T01:15:23.051321 	 admin add the quantity of the products into the store
info	2022-08-20T01:15:24.786917700 	 admin choose the store to add the products
info	2022-08-20T01:15:26.675666400 	 ask the admin for confirm the inventory
info	2022-08-20T01:15:28.136061 	 admin create the inventory
info	2022-08-20T01:15:28.137055900 	 admin choose to create the inventory
info	2022-08-20T01:15:28.138070400 	 admin choose the option
info	2022-08-20T01:15:29.807511700 	 admin choose the option
info	2022-08-20T01:15:34.534464500 	Starting APP
info	2022-08-20T01:15:35.536065700 	 Member start to shop 
info	2022-08-20T01:15:43.972862700 	 Member start to shop 
info	2022-08-20T01:15:44.236989700 	 Member start to shop 
info	2022-08-20T01:15:50.650148400 	 Member choose the product 
info	2022-08-20T01:15:55.511769900 	 Member start to shop 
info	2022-08-20T01:16:36.106361300 	Starting APP
info	2022-08-20T01:16:37.898815400 	 Member start to shop 
info	2022-08-20T01:16:43.146932300 	 Member start to shop 
info	2022-08-20T01:16:43.874942100 	 Member start to shop 
info	2022-08-20T01:16:48.469787400 	 Member choose the product 
info	2022-08-20T01:16:51.709761700 	 Member start to shop 
info	2022-08-20T01:20:21.487758500 	 Member start to shop 
info	2022-08-20T01:20:21.821674 	 Member start to shop 
info	2022-08-20T01:20:36.079726600 	 Member choose the product 
info	2022-08-20T01:20:38.419761700 	 Member start to shop 
info	2022-08-20T01:20:43.126467900 	 Member start to shop 
info	2022-08-20T01:20:43.391467100 	 Member start to shop 
info	2022-08-20T01:20:47.843444500 	 Member start to shop 
info	2022-08-20T01:23:13.514186700 	Starting APP
info	2022-08-20T01:23:16.833541200 	 Member start to shop 
info	2022-08-20T01:23:19.969707400 	 Member start to shop 
info	2022-08-20T01:23:20.663142100 	 Member start to shop 
info	2022-08-20T01:23:30.167098600 	Starting APP
info	2022-08-20T01:23:32.666164800 	 Member start to shop 
info	2022-08-20T01:23:37.827894100 	 Member start to shop 
info	2022-08-20T01:23:38.601955800 	 Member start to shop 
info	2022-08-20T01:23:42.466311100 	 Member choose the product 
info	2022-08-20T01:23:45.856312600 	 Member start to shop 
info	2022-08-20T01:26:14.525405100 	Starting APP
info	2022-08-20T01:26:16.923099600 	 Member start to shop 
info	2022-08-20T01:26:21.851788 	 Member start to shop 
info	2022-08-20T01:26:22.647518100 	 Member start to shop 
info	2022-08-20T01:26:32.215551700 	 Member choose the product 
info	2022-08-20T01:26:36.089716700 	 Member start to shop 
info	2022-08-20T01:27:57.174024 	Starting APP
info	2022-08-20T01:27:59.426129800 	 Member start to shop 
info	2022-08-20T01:28:02.296722700 	 Member start to shop 
info	2022-08-20T01:28:03.051372900 	 Member start to shop 
info	2022-08-20T01:28:06.775133200 	 Member choose the product 
info	2022-08-20T01:28:10.661936700 	 Member start to shop 
info	2022-08-20T01:29:11.700053100 	Starting APP
info	2022-08-20T01:29:13.140533800 	 Member start to shop 
info	2022-08-20T01:29:16.018436700 	 Member start to shop 
info	2022-08-20T01:29:16.714072600 	 Member start to shop 
info	2022-08-20T01:29:21.144359700 	 Member choose the product 
info	2022-08-20T01:29:23.465095 	 Member start to shop 
info	2022-08-20T01:30:51.532172900 	Starting APP
info	2022-08-20T01:30:56.367492500 	 Member start to shop 
info	2022-08-20T01:30:59.238059200 	 Member start to shop 
info	2022-08-20T01:30:59.959473500 	 Member start to shop 
info	2022-08-20T01:31:10.763198800 	 Member choose the product 
info	2022-08-20T01:31:14.401311600 	 Member start to shop 
info	2022-08-20T01:32:08.754888800 	Starting APP
info	2022-08-20T01:32:11.509249200 	 Member start to shop 
info	2022-08-20T01:32:14.668451700 	 Member start to shop 
info	2022-08-20T01:32:15.425076300 	 Member start to shop 
info	2022-08-20T01:32:19.776058600 	 Member choose the product 
info	2022-08-20T01:32:22.234568100 	 Member start to shop 
info	2022-08-20T01:36:49.450596800 	Starting APP
info	2022-08-20T01:36:50.613403700 	 Member start to shop 
info	2022-08-20T01:37:45.596861500 	Starting APP
info	2022-08-20T01:37:48.043286400 	 Member start to shop 
info	2022-08-20T01:40:55.674193200 	Starting APP
info	2022-08-20T01:40:59.645104500 	 Member start to shop 
info	2022-08-20T01:41:03.695626600 	 Member start to shop 
info	2022-08-20T01:41:04.460809400 	 Member start to shop 
info	2022-08-20T01:41:09.558347600 	 Member choose the product 
info	2022-08-20T01:41:12.808902200 	 Member start to shop 
info	2022-08-20T01:43:21.055139700 	Starting APP
info	2022-08-20T01:43:32.948189500 	Starting APP
info	2022-08-20T01:43:34.000896400 	 Member start to shop 
info	2022-08-20T01:43:38.016075700 	 Member start to shop 
info	2022-08-20T01:43:38.789641900 	 Member start to shop 
info	2022-08-20T01:43:45.029423200 	 Member choose the product 
info	2022-08-20T01:43:50.188610500 	 Member start to shop 
info	2022-08-20T01:43:55.997677800 	 Member start to shop 
info	2022-08-20T01:43:56.267362700 	 Member start to shop 
info	2022-08-20T01:44:00.382748 	 Member start to shop 
info	2022-08-20T01:45:01.730313100 	Starting APP
info	2022-08-20T01:45:05.014190600 	 Member start to shop 
info	2022-08-20T01:45:08.431077200 	 Member start to shop 
info	2022-08-20T01:45:09.215224800 	 Member start to shop 
info	2022-08-20T01:45:15.178273200 	 Member choose the product 
info	2022-08-20T01:45:17.197816200 	 Member start to shop 
info	2022-08-20T01:45:52.494708500 	 Member start to shop 
info	2022-08-20T01:45:52.851636900 	 Member start to shop 
info	2022-08-20T01:46:01.336302100 	 Member choose the product 
info	2022-08-20T01:46:03.299025800 	 Member start to shop 
info	2022-08-20T01:46:57.890940100 	Starting APP
info	2022-08-20T01:47:00.269555200 	 Member start to shop 
info	2022-08-20T01:47:02.239059100 	 Member start to shop 
info	2022-08-20T01:47:03.013157 	 Member start to shop 
info	2022-08-20T01:47:07.481131 	 Member choose the product 
info	2022-08-20T01:47:09.676727900 	 Member start to shop 
info	2022-08-20T01:48:52.409227900 	Starting APP
info	2022-08-20T01:48:53.658019100 	 Member start to shop 
info	2022-08-20T01:48:55.867977 	 Member start to shop 
info	2022-08-20T01:48:56.608902100 	 Member start to shop 
info	2022-08-20T01:49:04.143514200 	 Member choose the product 
info	2022-08-20T01:49:07.030030300 	 Member start to shop 
info	2022-08-20T01:50:53.306914800 	Starting APP
info	2022-08-20T01:51:02.246273500 	 Member start to shop 
info	2022-08-20T01:51:04.353077100 	 Member start to shop 
info	2022-08-20T01:51:05.119293400 	 Member start to shop 
info	2022-08-20T01:51:11.556751600 	 Member choose the product 
info	2022-08-20T01:51:13.759859200 	 Member start to shop 
info	2022-08-20T01:51:36.260451800 	Starting APP
info	2022-08-20T01:51:42.783170600 	 Member start to shop 
info	2022-08-20T01:51:47.260891600 	 Member start to shop 
info	2022-08-20T01:51:48.033910500 	 Member start to shop 
info	2022-08-20T01:51:53.356028200 	 Member choose the product 
info	2022-08-20T01:52:22.952615600 	Starting APP
info	2022-08-20T01:52:24.844203700 	 Member start to shop 
info	2022-08-20T01:52:27.274118 	 Member start to shop 
info	2022-08-20T01:52:28.053154200 	 Member start to shop 
info	2022-08-20T01:52:34.925511800 	 Member choose the product 
info	2022-08-20T01:52:37.273716 	 Member start to shop 
info	2022-08-20T16:40:02.649706200 	Starting APP
info	2022-08-20T16:40:04.937717300 	 Member start to shop 
info	2022-08-20T16:40:08.607082200 	 Member start to shop 
info	2022-08-20T16:40:09.324836900 	 Member start to shop 
info	2022-08-20T16:40:12.880579500 	 Member choose the product 
info	2022-08-20T16:40:15.502952500 	 Member start to shop 
info	2022-08-20T16:41:17.835419600 	Starting APP
info	2022-08-20T16:41:19.316203200 	 Member start to shop 
info	2022-08-20T16:43:03.777701100 	Starting APP
info	2022-08-20T16:43:05.997759500 	 Member start to shop 
info	2022-08-20T16:43:13.661663600 	 Member start to shop 
info	2022-08-20T16:43:14.421991600 	 Member start to shop 
info	2022-08-20T16:43:20.188798500 	 Member choose the product 
info	2022-08-20T16:43:47.783485800 	 Member start to shop 
info	2022-08-20T16:46:10.394095700 	Starting APP
info	2022-08-20T16:46:12.424327600 	 Member start to shop 
info	2022-08-20T16:46:15.107658200 	 Member start to shop 
info	2022-08-20T16:46:15.787603600 	 Member start to shop 
info	2022-08-20T16:46:21.332358 	 Member choose the product 
info	2022-08-20T16:46:23.429142100 	 Member start to shop 
info	2022-08-20T16:48:35.307205200 	Starting APP
info	2022-08-20T16:48:37.069431600 	 Member start to shop 
info	2022-08-20T16:48:41.310026300 	 Member start to shop 
info	2022-08-20T16:48:42.035803800 	 Member start to shop 
info	2022-08-20T16:49:02.535386 	 Member choose the product 
info	2022-08-20T16:49:11.758985500 	 Member start to shop 
info	2022-08-20T16:49:41.923699500 	 Member start to shop 
info	2022-08-20T16:49:42.249715500 	 Member start to shop 
info	2022-08-20T16:49:52.263156600 	 Member choose the product 
info	2022-08-20T16:50:05.806121200 	 Member start to shop 
info	2022-08-20T16:51:11.977946 	Starting APP
info	2022-08-20T16:51:13.443179500 	 Member start to shop 
info	2022-08-20T16:51:15.386542200 	 Member start to shop 
info	2022-08-20T16:51:16.125815700 	 Member start to shop 
info	2022-08-20T16:51:19.451317300 	 Member start to shop 
info	2022-08-20T16:51:24.668553 	 Member choose the product 
info	2022-08-20T16:57:55.173244300 	Starting APP
info	2022-08-20T16:57:55.993361100 	 Member start to shop 
info	2022-08-20T16:57:57.934907500 	 Member start to shop 
info	2022-08-20T16:57:58.652872500 	 Member start to shop 
info	2022-08-20T16:58:03.517001100 	 Member choose the product 
info	2022-08-20T16:58:14.515468100 	Starting APP
info	2022-08-20T16:58:24.782525300 	 Member start to shop 
info	2022-08-20T16:58:29.733788300 	 Member start to shop 
info	2022-08-20T16:58:30.471988900 	 Member start to shop 
info	2022-08-20T16:58:33.496513800 	 Member start to shop 
info	2022-08-20T16:58:44.382092400 	Starting APP
info	2022-08-20T16:58:45.305063800 	 Member start to shop 
info	2022-08-20T16:58:47.368092100 	 Member start to shop 
info	2022-08-20T16:58:48.173430800 	 Member start to shop 
info	2022-08-20T16:58:51.690298200 	 Member start to shop 
info	2022-08-20T16:58:57.951056400 	 Member choose the product 
info	2022-08-20T16:59:01.488043700 	 Member start to shop 
info	2022-08-20T17:01:08.543258800 	Starting APP
info	2022-08-20T17:01:10.112329200 	 Member start to shop 
info	2022-08-20T17:01:12.464878900 	 Member start to shop 
info	2022-08-20T17:01:13.225027400 	 Member start to shop 
info	2022-08-20T17:01:15.543066200 	 Member start to shop 
info	2022-08-20T17:01:23.140211800 	Starting APP
info	2022-08-20T17:01:24.127929400 	 Member start to shop 
info	2022-08-20T17:01:25.938219900 	 Member start to shop 
info	2022-08-20T17:01:26.740297 	 Member start to shop 
info	2022-08-20T17:01:29.200640900 	 Member start to shop 
info	2022-08-20T17:01:34.815485600 	 Member choose the product 
info	2022-08-20T17:01:37.696172 	 Member start to shop 
info	2022-08-20T17:04:44.033189800 	 Member start to shop 
info	2022-08-20T17:04:44.354996100 	 Member start to shop 
info	2022-08-20T17:04:46.656753400 	 Member start to shop 
info	2022-08-20T17:04:51.509243100 	 Member choose the product 
info	2022-08-20T17:04:54.339767200 	 Member start to shop 
info	2022-08-20T17:09:16.242275200 	Starting APP
info	2022-08-20T17:09:17.605604900 	 Member start to shop 
info	2022-08-20T17:09:22.713806600 	 Member start to shop 
info	2022-08-20T17:09:23.543965100 	 Member start to shop 
info	2022-08-20T17:09:25.098156500 	 Member start to shop 
info	2022-08-20T17:09:29.299416100 	 Member choose the product 
info	2022-08-20T17:10:33.136377100 	Starting APP
info	2022-08-20T17:10:34.169261800 	 Member start to shop 
info	2022-08-20T17:10:38.515684400 	 Member start to shop 
info	2022-08-20T17:10:39.407880200 	 Member start to shop 
info	2022-08-20T17:12:11.835738500 	 Member start to shop 
info	2022-08-20T17:12:18.819003300 	Starting APP
info	2022-08-20T17:12:20.100913600 	 Member start to shop 
