info	2022-08-16T21:22:29.187513400 	 admin create the store
info	2022-08-16T21:22:29.188080100 	 admin choose the option
info	2022-08-16T21:22:36.998847700 	 admin choose the option
info	2022-08-16T21:23:53.499657900 	Starting APP
info	2022-08-16T21:23:57.902464700 	Starting APP
info	2022-08-16T21:23:57.903534200 	 admin choose the option
info	2022-08-16T21:24:15.469777900 	 admin choose the option
info	2022-08-16T21:25:08.603357800 	Starting APP
info	2022-08-16T21:25:11.817040800 	Starting APP
info	2022-08-16T21:25:11.818029900 	 admin choose the option
info	2022-08-16T21:25:33.477670700 	Starting APP
info	2022-08-16T21:25:38.125717700 	Starting APP
info	2022-08-16T21:25:38.126714200 	 admin choose the option
info	2022-08-16T21:25:41.112033600 	 admin delete the store
info	2022-08-16T21:25:41.113199600 	 admin choose the option
info	2022-08-16T21:27:07.334888600 	Starting APP
info	2022-08-16T21:27:12.694754200 	Starting APP
info	2022-08-16T21:27:12.696488600 	 admin choose the option
info	2022-08-16T21:27:14.467745400 	 admin choose the option
info	2022-08-16T21:27:19.105230200 	 admin delete the store
info	2022-08-16T21:27:19.105807500 	 admin choose the option
info	2022-08-16T21:27:34.374680100 	 admin choose the option
info	2022-08-16T21:29:16.887198800 	Starting APP
info	2022-08-16T21:29:21.722760600 	Starting APP
info	2022-08-16T21:29:21.722760600 	 admin choose the option
info	2022-08-16T21:29:25.263442900 	 admin choose the option
info	2022-08-16T21:30:04.497198500 	Starting APP
info	2022-08-16T21:30:07.483207700 	Starting APP
info	2022-08-16T21:30:07.484168500 	 admin choose the option
info	2022-08-16T21:30:09.563029400 	 admin choose the option
info	2022-08-16T21:30:52.407615900 	 admin choose the option
info	2022-08-16T21:33:24.543038 	Starting APP
info	2022-08-16T21:33:28.482960 	Starting APP
info	2022-08-16T21:33:28.483997100 	 admin choose the option
info	2022-08-16T21:33:35.284193200 	 admin choose the option
info	2022-08-16T21:33:53.558521200 	Starting APP
info	2022-08-16T21:34:00.731790500 	Starting APP
info	2022-08-16T21:34:00.732777900 	 admin choose the option
info	2022-08-16T21:35:28.045447100 	Starting APP
info	2022-08-16T21:36:04.826824 	Starting APP
info	2022-08-16T21:36:09.798074 	Starting APP
info	2022-08-16T21:36:09.799665800 	 admin choose the option
info	2022-08-16T21:36:40.728229700 	Starting APP
info	2022-08-16T21:36:43.731206100 	Starting APP
info	2022-08-16T21:36:43.732225700 	 admin choose the option
info	2022-08-16T21:39:18.177126500 	Starting APP
info	2022-08-16T21:39:23.457739800 	Starting APP
info	2022-08-16T21:39:23.458763900 	 admin choose the option
info	2022-08-16T21:44:41.391926300 	Starting APP
info	2022-08-16T21:44:52.618839700 	Getting all customers
info	2022-08-16T21:44:59.209970 	Starting APP
info	2022-08-16T21:44:59.211361600 	 admin choose the option
info	2022-08-16T21:45:28.144933500 	Starting APP
info	2022-08-16T21:45:31.235653200 	Starting APP
info	2022-08-16T21:45:31.237293 	 admin choose the option
info	2022-08-16T21:45:46.580676500 	Starting APP
info	2022-08-16T21:45:49.931237700 	Starting APP
info	2022-08-16T21:45:49.932163400 	 admin choose the option
info	2022-08-16T21:46:32.066005400 	Starting APP
info	2022-08-16T21:46:40.773119400 	Getting all customers
info	2022-08-16T21:46:45.967100500 	Starting APP
info	2022-08-16T21:46:45.968097100 	 admin choose the option
info	2022-08-16T21:47:00.414549600 	Starting APP
info	2022-08-16T21:47:04.425211700 	Existing App
info	2022-08-16T21:47:13.586903 	Starting APP
info	2022-08-16T21:47:20.808724200 	Starting APP
info	2022-08-16T21:47:20.809720800 	 admin choose the option
info	2022-08-16T21:47:23.085378 	Getting all customers
info	2022-08-16T21:47:23.087373500 	 admin choose the option
info	2022-08-16T21:47:32.546334600 	Starting APP
info	2022-08-16T21:47:36.146740100 	Starting APP
info	2022-08-16T21:47:36.147993 	 admin choose the option
info	2022-08-16T21:47:38.500462100 	 admin choose the option
info	2022-08-16T21:51:24.833220700 	Starting APP
info	2022-08-16T21:51:43.856267100 	Starting APP
info	2022-08-16T21:51:46.064697100 	Starting APP
info	2022-08-16T21:51:46.064697100 	 admin choose the option
info	2022-08-16T21:53:04.436734100 	Starting APP
info	2022-08-16T21:53:07.608577900 	Starting APP
info	2022-08-16T21:53:07.609564700 	 admin choose the option
info	2022-08-16T21:53:39.874966200 	Starting APP
info	2022-08-16T21:53:59.128830600 	Adding a new customer mike
info	2022-08-16T21:54:01.100199700 	Getting all customers
info	2022-08-16T21:54:29.548959500 	Starting APP
info	2022-08-16T21:54:29.548959500 	 admin choose the option
info	2022-08-16T21:54:31.826363800 	 admin buliding the new  store
info	2022-08-16T21:54:55.608194200 	 admin create the store
info	2022-08-16T21:54:55.608194200 	 admin choose the option
info	2022-08-16T21:54:58.696615700 	 admin choose the option
info	2022-08-16T21:55:14.775211100 	 admin choose the option
info	2022-08-16T21:56:16.262532600 	Starting APP
info	2022-08-16T21:56:20.196419100 	Starting APP
info	2022-08-16T21:56:20.197415800 	 admin choose the option
info	2022-08-16T21:56:22.924655200 	 admin choose the option
info	2022-08-16T21:56:32.453149200 	 admin delete the store
info	2022-08-16T21:56:32.453328900 	 admin choose the option
info	2022-08-16T21:56:45.554089600 	 admin delete the store
info	2022-08-16T21:56:45.554642500 	 admin choose the option
info	2022-08-16T21:56:51.755153300 	 admin choose the option
info	2022-08-16T21:58:22.847653500 	 admin buliding the new  store
info	2022-08-16T21:58:37.050452500 	Starting APP
info	2022-08-16T21:58:59.239460700 	Adding a new customer cole
info	2022-08-16T21:59:04.915984700 	Getting all customers
info	2022-08-16T21:59:55.393554700 	Starting APP
info	2022-08-16T22:00:10.601775400 	Getting all customers
info	2022-08-16T22:00:27.734627500 	Starting APP
info	2022-08-16T22:00:55.349895500 	Starting APP
info	2022-08-16T22:01:16.016280500 	Getting all customers
info	2022-08-16T22:01:38.901748200 	Starting APP
info	2022-08-16T22:02:25.520677100 	Starting APP
info	2022-08-16T22:03:26.096052500 	Starting APP
info	2022-08-16T22:03:38.694724300 	Starting APP
info	2022-08-16T22:03:39.785544500 	Getting all customers
info	2022-08-16T22:03:55.437137100 	Getting all customers
info	2022-08-16T22:04:54.432283300 	Starting APP
info	2022-08-16T22:05:10.903700400 	Starting APP
info	2022-08-16T22:05:19.771137600 	Starting APP
info	2022-08-16T22:05:32.821474200 	Starting APP
info	2022-08-16T22:06:30.012217 	Starting APP
info	2022-08-16T22:06:46.870024800 	Starting APP
info	2022-08-16T22:06:50.399252 	Getting all customers
info	2022-08-16T22:07:08.137790100 	Getting all customers
info	2022-08-16T22:09:16.867835200 	Starting APP
info	2022-08-16T22:09:18.034337400 	Getting all customers
info	2022-08-16T22:09:31.368098300 	Getting all customers
info	2022-08-16T22:10:39.825359500 	Starting APP
info	2022-08-16T22:10:54.935468800 	Starting APP
info	2022-08-16T22:10:58.582889700 	Starting APP
info	2022-08-16T22:10:58.583886400 	 admin choose the option
info	2022-08-16T22:11:06.138648800 	Starting APP
info	2022-08-16T22:11:13.676972 	Starting APP
info	2022-08-16T22:11:13.677895500 	 admin choose the option
info	2022-08-16T22:46:16.582062600 	Starting APP
info	2022-08-16T22:46:19.162162400 	Getting all customers
info	2022-08-16T22:46:32.675091900 	Getting all customers
info	2022-08-16T22:50:31.977515700 	Starting APP
info	2022-08-16T22:50:38.429893700 	Getting all customers
info	2022-08-16T22:53:34.629239 	Starting APP
info	2022-08-16T22:53:53.732427300 	Starting APP
info	2022-08-16T22:54:01.368069800 	Getting all customers
info	2022-08-16T22:56:15.029799900 	Starting APP
info	2022-08-16T22:56:17.762759700 	 Member start to shop 
info	2022-08-16T22:56:21.344680800 	Starting APP
info	2022-08-16T22:56:30.164890400 	Starting APP
info	2022-08-16T22:56:30.164890400 	 admin choose the option
info	2022-08-16T22:56:31.646591800 	 admin buliding the new  store
info	2022-08-16T22:56:51.821333700 	 admin create the store
info	2022-08-16T22:56:51.822248100 	 admin choose the option
info	2022-08-16T22:57:16.687685 	 admin choose the option
info	2022-08-16T22:58:03.477036100 	 admin choose the option
info	2022-08-16T22:58:14.031121800 	 admin choose the option
info	2022-08-16T22:58:26.601904800 	 admin choose the option
info	2022-08-16T22:58:56.291084600 	 admin choose the option
info	2022-08-16T22:59:42.391373700 	Starting APP
info	2022-08-16T22:59:53.126747300 	Starting APP
info	2022-08-16T22:59:53.127704700 	 admin choose the option
info	2022-08-16T23:00:03.771217500 	 admin delete the store
info	2022-08-16T23:00:03.771840600 	 admin choose the option
info	2022-08-16T23:00:33.301621200 	 admin choose the option
info	2022-08-16T23:01:15.888094100 	 admin choose the option
info	2022-08-16T23:01:30.652504100 	 admin add the product into  the store
info	2022-08-16T23:01:37.913571900 	 admin add the quantity of the products into the store
info	2022-08-16T23:01:40.418983 	 admin choose the store to add the products
info	2022-08-16T23:01:47.440772200 	 ask the admin for confirm the inventory
info	2022-08-16T23:01:54.615848100 	 admin create the inventory
info	2022-08-16T23:01:54.616844900 	 admin choose to create the inventory
info	2022-08-16T23:01:54.616844900 	 admin choose the option
info	2022-08-16T23:02:07.854401700 	 admin choose the option
info	2022-08-16T23:06:59.079154400 	 admin choose the option
info	2022-08-16T23:09:50.510689700 	Starting APP
info	2022-08-16T23:09:58.720041800 	Starting APP
info	2022-08-16T23:09:58.721035200 	 admin choose the option
info	2022-08-16T23:10:00.440441900 	 admin add the product into  the store
info	2022-08-16T23:10:04.805092500 	 admin add the quantity of the products into the store
info	2022-08-16T23:10:06.980929600 	 admin choose the store to add the products
info	2022-08-16T23:10:10.384573800 	 ask the admin for confirm the inventory
info	2022-08-16T23:10:19.856083700 	 admin create the inventory
info	2022-08-16T23:10:19.857517200 	 admin choose to create the inventory
info	2022-08-16T23:10:19.858083 	 admin choose the option
info	2022-08-16T23:10:46.885415600 	 admin choose the option
info	2022-08-16T23:10:54.903365100 	 admin choose the option
info	2022-08-16T23:14:19.353744600 	Starting APP
info	2022-08-16T23:14:29.338674900 	Starting APP
info	2022-08-16T23:14:29.340246200 	 admin choose the option
info	2022-08-16T23:14:30.591052500 	 admin add the product into  the store
info	2022-08-16T23:14:35.640321900 	 admin add the quantity of the products into the store
info	2022-08-16T23:14:37.723630500 	 admin choose the store to add the products
info	2022-08-16T23:14:40.029938300 	 ask the admin for confirm the inventory
info	2022-08-16T23:14:49.768248800 	 admin create the inventory
info	2022-08-16T23:14:49.769237500 	 admin choose to create the inventory
info	2022-08-16T23:14:49.769237500 	 admin choose the option
info	2022-08-16T23:17:02.497700600 	Starting APP
info	2022-08-16T23:17:06.266687700 	Starting APP
info	2022-08-16T23:17:06.267704500 	 admin choose the option
info	2022-08-16T23:17:08.626538400 	 admin add the product into  the store
info	2022-08-16T23:17:11.088906400 	 admin add the quantity of the products into the store
info	2022-08-16T23:17:14.283005 	 admin choose the store to add the products
info	2022-08-16T23:17:17.690084600 	 ask the admin for confirm the inventory
info	2022-08-16T23:17:26.469722400 	 admin create the inventory
info	2022-08-16T23:17:26.470719 	 admin choose to create the inventory
info	2022-08-16T23:17:26.471430700 	 admin choose the option
info	2022-08-16T23:17:43.153923900 	Starting APP
info	2022-08-16T23:17:45.715169500 	 Member start to shop 
info	2022-08-16T23:17:55.463396900 	 Member start to shop 
info	2022-08-16T23:17:55.784514600 	 Member start to shop 
info	2022-08-16T23:17:58.444587700 	 Member start to shop 
info	2022-08-16T23:18:02.887194200 	 Member choose the product 
info	2022-08-16T23:18:09.549871 	 Member start to shop 
info	2022-08-16T23:18:14.686161900 	 Member start to shop 
info	2022-08-16T23:18:15.137679500 	 Member start to shop 
info	2022-08-16T23:18:16.712469700 	 Member start to shop 
info	2022-08-16T23:18:17.720900300 	 Member start to shop 
info	2022-08-16T23:18:18.806174900 	 Member start to shop 
info	2022-08-16T23:18:19.873331100 	 Member start to shop 
info	2022-08-16T23:18:20.983741200 	 Member start to shop 
info	2022-08-16T23:18:22.002657100 	 Member start to shop 
info	2022-08-16T23:18:23.493237700 	 Member start to shop 
info	2022-08-16T23:18:35.093186300 	 Member start to shop 
info	2022-08-16T23:18:35.626127600 	 Member start to shop 
info	2022-08-16T23:18:37.780915600 	 Member start to shop 
info	2022-08-16T23:18:44.852449400 	 Member choose the product 
info	2022-08-16T23:18:54.144464 	 Member start to shop 
info	2022-08-16T23:19:14.633606400 	Starting APP
info	2022-08-16T23:19:41.092143900 	Starting APP
info	2022-08-16T23:19:41.093140300 	 admin choose the option
info	2022-08-16T23:19:43.376025100 	 admin choose the option
info	2022-08-16T23:19:59.303271700 	 admin choose the option
info	2022-08-16T23:20:08.931628100 	 admin delete the store
info	2022-08-16T23:20:08.932624800 	 admin choose the option
info	2022-08-16T23:21:29.855793600 	Starting APP
info	2022-08-16T23:21:36.474590 	 Member start to shop 
info	2022-08-16T23:21:41.900942 	 Member start to shop 
info	2022-08-16T23:21:42.665743800 	 Member start to shop 
info	2022-08-16T23:21:56.742919400 	 Member choose the product 
info	2022-08-16T23:22:03.302141500 	 Member start to shop 
info	2022-08-16T23:22:07.389606100 	Starting APP
info	2022-08-16T23:22:14.611288900 	Starting APP
info	2022-08-16T23:22:14.611288900 	 admin choose the option
info	2022-08-16T23:22:17.624661 	 admin delete the store
info	2022-08-16T23:22:17.625657200 	 admin choose the option
info	2022-08-16T23:22:25.606738800 	 admin choose the option
info	2022-08-16T23:23:15.842089500 	Starting APP
info	2022-08-16T23:23:23.471257 	 Member start to shop 
info	2022-08-16T23:23:27.689008900 	 Member start to shop 
info	2022-08-16T23:23:28.431358600 	 Member start to shop 
info	2022-08-16T23:23:33.918696700 	 Member choose the product 
info	2022-08-16T23:23:44.432016500 	 Member start to shop 
info	2022-08-16T23:23:47.670857100 	Starting APP
info	2022-08-16T23:24:03.875591300 	Starting APP
info	2022-08-16T23:24:03.876328200 	 admin choose the option
info	2022-08-16T23:24:12.368733300 	 admin choose the option
info	2022-08-16T23:24:21.190218700 	 admin delete the store
info	2022-08-16T23:24:21.191215400 	 admin choose the option
