info	2022-08-09T14:37:05.291916500 	Starting APP
info	2022-08-09T14:37:09.355239500 	User start to login 
info	2022-08-09T14:49:25.905898900 	Starting APP
info	2022-08-09T14:50:00.052445200 	Getting all customers
info	2022-08-09T14:50:37.906873 	Adding a new customer macbook pro 
info	2022-08-09T14:50:55.966409 	Getting all customers
info	2022-08-09T14:51:40.025950100 	Getting all products
info	2022-08-09T14:52:17.987682100 	Getting all products
info	2022-08-09T14:52:25.010583200 	Getting all products
info	2022-08-09T14:53:04.841924800 	Starting APP
info	2022-08-09T14:53:14.025556300 	Getting all products
info	2022-08-09T14:54:58.148544100 	User start to login 
info	2022-08-09T15:11:53.863803800 	Starting APP
info	2022-08-09T15:12:01.427218 	Starting APP
info	2022-08-09T15:12:06.697259700 	Getting all customers
info	2022-08-09T15:12:27.194808 	Getting all customers
info	2022-08-09T15:15:08.508055500 	Starting APP
info	2022-08-09T15:15:12.583974600 	Getting all customers
info	2022-08-09T15:15:24.886580700 	Getting all customers
info	2022-08-09T15:16:10.876804900 	Starting APP
info	2022-08-09T15:16:18.777956100 	Adding a new customer adf
info	2022-08-09T15:16:20.188030500 	Getting all customers
info	2022-08-09T15:16:40.089902500 	Getting all products
info	2022-08-09T15:35:54.520433600 	Starting APP
info	2022-08-09T15:35:57.375389700 	Getting all products
info	2022-08-09T15:36:06.033790 	Starting APP
info	2022-08-09T15:36:19.988116100 	User start to login 
info	2022-08-09T15:36:21.610259400 	Getting all products
info	2022-08-09T16:22:40.310666200 	Starting APP
info	2022-08-09T16:25:55.260852 	Adding a new customer justin
info	2022-08-09T16:26:47.092365600 	Adding a new customer jack
info	2022-08-09T16:27:07.359464300 	Getting all customers
info	2022-08-09T16:27:35.861947900 	Getting all customers
info	2022-08-09T16:28:07.496616600 	Starting APP
info	2022-08-09T16:28:10.711861300 	Getting all customers
info	2022-08-09T16:28:51.888269300 	User start to login 
info	2022-08-09T16:28:56.133913900 	Getting all products
info	2022-08-09T16:33:15.026131500 	Starting APP
info	2022-08-09T16:33:42.512289700 	User start to login 
info	2022-08-09T16:33:46.466433300 	Getting all products
info	2022-08-09T16:34:46.879883700 	Starting APP
info	2022-08-09T16:34:54.243615300 	User start to login 
info	2022-08-09T16:34:58.042084700 	Getting all products
info	2022-08-09T16:37:07.158939700 	Starting APP
info	2022-08-09T16:37:11.655352400 	User start to login 
info	2022-08-09T16:37:13.825890700 	Getting all products
info	2022-08-09T16:39:40.483932200 	Starting APP
info	2022-08-09T16:39:49.378610500 	User start to login 
info	2022-08-09T16:39:51.152078800 	Getting all products
info	2022-08-09T16:56:15.804042200 	Starting APP
info	2022-08-09T16:56:24.357104 	User start to login 
info	2022-08-09T16:56:26.524057800 	Getting all products
info	2022-08-09T16:56:53.063319800 	Starting APP
info	2022-08-09T16:56:53.292372 	Starting APP
info	2022-08-09T16:56:54.625782400 	Starting APP
info	2022-08-09T16:57:09.162891200 	User start to login 
info	2022-08-09T16:57:12.080473100 	Getting all products
